time,Open,High,Low,Close
2017-05-31,8625,8750,8625,8750
2017-06-02,8750,9000,8725,9000
2017-06-05,9000,9050,8925,9000
2017-06-06,8975,9025,8825,8875
2017-06-07,8950,8950,8850,8900
2017-06-08,8850,8900,8825,8825
2017-06-09,8750,8750,8650,8650
2017-06-12,8675,8850,8675,8725
2017-06-13,8725,8825,8725,8800
2017-06-14,8850,9150,8775,9150
2017-06-15,8900,8925,8850,8900
2017-06-16,8900,8925,8725,8725
2017-06-19,8725,8800,8725,8725
2017-06-20,8725,8975,8700,8950
2017-06-21,8725,9025,8725,8900
2017-06-22,8950,8975,8750,8925
2017-07-03,8950,9025,8725,8775
2017-07-04,8825,8825,8700,8775
2017-07-05,8800,8825,8750,8800
2017-07-06,8750,8825,8750,8800
2017-07-07,8800,8850,8725,8775
2017-07-10,8775,8825,8725,8775
2017-07-11,8775,8800,8700,8725
2017-07-12,8700,8750,8650,8725
2017-07-13,8800,8800,8700,8725
2017-07-14,8750,8750,8700,8725
2017-07-17,8725,8750,8675,8725
2017-07-18,8700,8725,8650,8675
2017-07-19,8675,8675,8450,8475
2017-07-20,8500,8550,8475,8550
2017-07-21,8525,8525,8200,8200
2017-07-24,8200,8225,8000,8225
2017-07-25,8250,8250,8050,8100
2017-07-26,8200,8200,8050,8100
2017-07-27,8050,8150,8050,8075
2017-07-28,8075,8075,7900,7950
2017-07-31,7925,8100,7900,7975
2017-08-01,7975,7975,7800,7850
2017-08-02,7875,7900,7725,7825
2017-08-03,7825,7825,7725,7775
2017-08-04,7750,7800,7650,7775
2017-08-07,7800,7950,7775,7900
2017-08-08,7925,8000,7900,8000
2017-08-09,8000,8000,7900,8000
2017-08-10,7975,8000,7850,7925
2017-08-11,7900,7900,7725,7775
2017-08-14,7800,7925,7775,7850
2017-08-15,7875,7900,7800,7825
2017-08-16,7800,7875,7775,7850
2017-08-18,7825,7975,7800,7900
2017-08-21,7900,7950,7775,7875
2017-08-22,7825,7950,7825,7925
2017-08-23,7975,8000,7900,7975
2017-08-24,7900,8050,7900,7975
2017-08-25,8000,8000,7950,8000
2017-08-28,7975,8025,7950,8000
2017-08-29,7925,7950,7825,7900
2017-08-30,7900,7950,7850,7875
2017-08-31,7850,7925,7850,7875
2017-09-04,7925,7925,7750,7750
2017-09-05,7650,7825,7650,7800
2017-09-06,7725,7850,7725,7825
2017-09-07,7725,7725,7625,7650
2017-09-08,7700,7850,7700,7825
2017-09-11,7900,7950,7875,7900
2017-09-12,7900,7925,7875,7900
2017-09-13,7900,7925,7875,7900
2017-09-14,7900,7950,7875,7900
2017-09-15,7850,7900,7800,7850
2017-09-18,7900,7900,7825,7850
2017-09-19,7850,7925,7775,7925
2017-09-20,7900,7925,7775,7825
2017-09-22,7750,7825,7725,7775
2017-09-25,7775,7825,7725,7800
2017-09-26,7750,7850,7750,7800
2017-09-27,7825,7850,7775,7825
2017-09-28,7800,7850,7700,7700
2017-09-29,7725,7950,7725,7900
2017-10-02,7900,7950,7875,7925
2017-10-03,7900,8025,7800,8000
2017-10-04,8000,8050,7975,8000
2017-10-05,8025,8025,7925,7950
2017-10-06,8025,8025,7950,7975
2017-10-09,8000,8025,7975,7975
2017-10-10,7950,8025,7950,7975
2017-10-11,7975,8025,7900,8025
2017-10-12,8050,8200,8025,8200
2017-10-13,8175,8475,8150,8475
2017-10-16,8475,8525,8275,8375
2017-10-17,8300,8325,8100,8250
2017-10-18,8150,8200,8025,8050
2017-10-19,8050,8100,7925,7925
2017-10-20,8000,8150,7950,8000
2017-10-23,8000,8150,8000,8050
2017-10-24,8000,8200,8000,8175
2017-10-25,8200,8200,8050,8150
2017-10-26,8150,8150,7975,8000
2017-10-27,7975,8075,7900,7900
2017-10-30,7950,8025,7900,8000
2017-10-31,8075,8075,8000,8000
2017-11-01,8000,8100,8000,8075
2017-11-02,8100,8200,8075,8150
2017-11-03,8150,8150,8025,8100
2017-11-06,8075,8125,8050,8075
2017-11-07,8075,8200,8050,8200
2017-11-08,8150,8300,8100,8300
2017-11-09,8300,8325,8225,8275
2017-11-10,8225,8425,8200,8350
2017-11-13,8350,8375,8300,8350
2017-11-14,8350,8375,8275,8300
2017-11-15,8300,8300,8150,8175
2017-11-16,8200,8300,8175,8250
2017-11-17,8300,8325,8200,8200
2017-11-20,8300,8300,8200,8200
2017-11-21,8175,8250,8075,8125
2017-11-22,8150,8450,8150,8450
2017-11-23,8500,8500,8400,8475
2017-11-24,8400,8550,8375,8550
2017-11-27,8475,8600,8450,8525
2017-11-28,8450,8450,8350,8375
2017-11-29,8375,8400,8325,8350
2017-11-30,8300,8350,7975,7975
2017-12-04,8175,8300,8100,8100
2017-12-05,8125,8300,8125,8200
2017-12-06,8150,8475,8150,8350
2017-12-07,8350,8375,8275,8300
2017-12-08,8250,8325,8225,8250
2017-12-11,8250,8450,8250,8400
2017-12-12,8450,8450,8175,8200
2017-12-13,8175,8200,8075,8100
2017-12-14,8200,8350,8150,8325
2017-12-15,8325,8325,8200,8300
2017-12-18,8200,8275,8075,8175
2017-12-19,8150,8200,8125,8175
2017-12-20,8150,8175,7975,8000
2017-12-21,8050,8175,8025,8100
2017-12-22,8100,8200,8075,8200
2017-12-27,8200,8225,8125,8150
2017-12-28,8200,8200,8025,8050
2017-12-29,8150,8350,8100,8300
2018-01-02,8300,8400,8150,8200
2018-01-03,8250,8250,8000,8050
2018-01-04,8075,8225,8050,8225
2018-01-05,8150,8300,8125,8300
2018-01-08,8300,8325,8200,8300
2018-01-09,8300,8300,8150,8175
2018-01-10,8275,8300,8175,8275
2018-01-11,8275,8275,8125,8250
2018-01-12,8200,8250,8175,8175
2018-01-15,8175,8200,8125,8175
2018-01-16,8200,8250,8125,8225
2018-01-17,8150,8300,8125,8200
2018-01-18,8275,8300,8200,8300
2018-01-19,8300,8350,8250,8350
2018-01-22,8350,8350,8200,8250
2018-01-23,8300,8525,8250,8525
2018-01-24,8525,8750,8450,8725
2018-01-25,8675,8750,8625,8725
2018-01-26,8725,8725,8500,8625
2018-01-29,8650,8675,8500,8650
2018-01-30,8650,8650,8400,8425
2018-01-31,8400,8700,8375,8500
2018-02-01,8525,8750,8525,8575
2018-02-02,8700,8750,8625,8700
2018-02-05,8500,8650,8450,8525
2018-02-06,8350,8475,8350,8425
2018-02-07,8500,8600,8375,8450
2018-02-08,8500,8525,8350,8375
2018-02-09,8250,8350,8175,8200
2018-02-12,8300,8300,8200,8200
2018-02-13,8200,8300,8200,8275
2018-02-14,8275,8375,8275,8375
2018-02-15,8425,8425,8275,8275
2018-02-19,8350,8425,8300,8425
2018-02-20,8350,8375,8250,8300
2018-02-21,8325,8350,8125,8175
2018-02-22,8200,8225,8000,8000
2018-02-23,8125,8250,8100,8200
2018-02-26,8200,8225,8050,8100
2018-02-27,8100,8200,8075,8200
2018-02-28,8175,8175,8075,8075
2018-03-01,8100,8175,8075,8075
2018-03-02,8075,8150,8025,8150
2018-03-05,8175,8175,8075,8150
2018-03-06,8200,8200,8025,8050
2018-03-07,8000,8025,7775,7825
2018-03-08,7925,7925,7775,7850
2018-03-09,7900,7900,7750,7775
2018-03-12,7850,7875,7775,7800
2018-03-13,7775,7775,7675,7700
2018-03-14,7650,7725,7575,7575
2018-03-15,7525,7575,7425,7450
2018-03-16,7450,7525,7350,7450
2018-03-19,7450,7475,7250,7275
2018-03-20,7225,7350,7200,7300
2018-03-21,7350,7350,7275,7300
2018-03-22,7350,7450,7325,7350
2018-03-23,7050,7275,7050,7275
2018-03-26,7275,7275,7175,7225
2018-03-27,7300,7375,7250,7300
2018-03-28,7225,7250,7075,7100
2018-03-29,7175,7325,7050,7300
2018-04-02,7350,7600,7300,7550
2018-04-03,7500,7750,7450,7675
2018-04-04,7675,7675,7475,7575
2018-04-05,7625,7650,7475,7600
2018-04-06,7600,7600,7525,7525
2018-04-09,7550,7750,7550,7750
2018-04-10,7700,7850,7675,7825
2018-04-11,7875,7975,7850,7950
2018-04-12,7850,7925,7700,7725
2018-04-13,7750,7825,7525,7525
2018-04-16,7575,7725,7500,7600
2018-04-17,7700,7700,7525,7625
2018-04-18,7625,7625,7475,7525
2018-04-19,7525,7700,7525,7700
2018-04-20,7650,7675,7550,7575
2018-04-23,7600,7600,7475,7475
2018-04-24,7400,7475,7300,7325
2018-04-25,7400,7425,7150,7150
2018-04-26,7175,7300,7050,7075
2018-04-27,7250,7250,7100,7225
2018-04-30,7275,7300,7150,7150
2018-05-02,7200,7375,7150,7375
2018-05-03,7375,7400,7275,7275
2018-05-04,7200,7300,7125,7250
2018-05-07,7300,7300,7050,7075
2018-05-08,7075,7100,6825,6950
2018-05-09,6800,7125,6800,7100
2018-05-11,7150,7200,7050,7050
2018-05-14,6950,7100,6950,7025
2018-05-15,7025,7100,6925,6925
2018-05-16,6900,6925,6650,6900
2018-05-17,6900,6925,6725,6725
2018-05-18,6800,6800,6525,6525
2018-05-21,6600,6675,6525,6525
2018-05-22,6575,7000,6550,6950
2018-05-23,7000,7225,6950,7000
2018-05-24,7150,7300,7125,7225
2018-05-25,7275,7275,7050,7250
2018-05-28,7100,7300,7100,7175
2018-05-30,7125,7200,6950,7000
2018-05-31,7075,7150,6850,6900
2018-06-04,7050,7100,6975,7000
2018-06-05,6950,7050,6950,7000
2018-06-06,7000,7025,6950,6975
2018-06-07,7000,7025,6950,6975
2018-06-08,6875,6975,6875,6900
2018-06-20,6850,6950,6625,6950
2018-06-21,7100,7100,6675,6675
2018-06-22,6675,6675,6575,6600
2018-06-25,6700,6725,6575,6600
2018-06-26,6550,6800,6550,6700
2018-06-27,6725,6750,6425,6425
2018-06-28,6425,6475,6275,6350
2018-06-29,6400,6600,6375,6600
2018-07-02,6650,6650,6250,6250
2018-07-03,6250,6400,6100,6100
2018-07-04,6175,6425,6125,6250
2018-07-05,6200,6375,6200,6300
2018-07-06,6375,6375,6250,6300
2018-07-09,6350,6400,6250,6325
2018-07-10,6450,6550,6350,6350
2018-07-11,6300,6625,6275,6625
2018-07-12,6575,6700,6550,6675
2018-07-13,6750,6825,6650,6800
2018-07-16,6700,6725,6550,6700
2018-07-17,6550,6675,6500,6625
2018-07-18,6700,6750,6575,6650
2018-07-19,6650,6750,6650,6700
2018-07-20,6700,6750,6575,6675
2018-07-23,6750,6750,6675,6675
2018-07-24,6625,6750,6625,6650
2018-07-25,6725,6900,6650,6875
2018-07-26,6925,6950,6650,6675
2018-07-27,6700,7000,6700,6975
2018-07-30,7000,7100,6900,7100
2018-07-31,7050,7150,6975,7150
2018-08-01,7150,7475,7150,7475
2018-08-02,7500,7500,7300,7300
2018-08-03,7275,7300,7050,7125
2018-08-06,7250,7475,7200,7425
2018-08-07,7475,7475,7325,7375
2018-08-08,7400,7450,7325,7425
2018-08-09,7300,7525,7300,7500
2018-08-10,7450,7475,7325,7400
2018-08-13,7275,7275,7075,7100
2018-08-14,7075,7225,6825,6825
2018-08-15,6900,7050,6600,6975
2018-08-16,6975,7250,6850,7100
2018-08-20,7250,7400,7150,7400
2018-08-21,7400,7475,7325,7475
2018-08-23,7475,7525,7300,7425
2018-08-24,7375,7450,7275,7375
2018-08-27,7375,7600,7350,7575
2018-08-28,7575,7600,7350,7350
2018-08-29,7450,7550,7375,7475
2018-08-30,7500,7500,7350,7475
2018-08-31,7400,7400,7200,7250
2018-09-03,7275,7275,7075,7100
2018-09-04,7100,7100,7000,7075
2018-09-05,6900,6950,6725,6775
2018-09-06,6675,6875,6600,6800
2018-09-07,6900,7175,6825,7175
2018-09-10,7125,7175,6975,7175
2018-09-12,7175,7275,7125,7125
2018-09-13,7275,7275,7000,7075
2018-09-14,7075,7225,7050,7225
2018-09-17,7125,7125,6950,6950
2018-09-18,6925,7125,6875,7025
2018-09-19,7100,7400,7100,7400
2018-09-20,7400,7575,7325,7500
2018-09-21,7475,7475,7225,7250
2018-09-24,7200,7225,7075,7125
2018-09-25,7100,7200,7075,7200
2018-09-26,7200,7425,7200,7350
2018-09-27,7225,7375,7200,7375
2018-09-28,7275,7450,7275,7350
2018-10-01,7225,7475,7225,7325
2018-10-02,7450,7450,7125,7200
2018-10-03,7250,7275,7175,7200
2018-10-04,7125,7150,7025,7075
2018-10-05,6975,7050,6900,6950
2018-10-08,6900,6975,6850,6850
2018-10-09,6975,7025,6850,7025
2018-10-10,7000,7050,6900,6950
2018-10-11,6800,6825,6700,6725
2018-10-12,6775,6925,6775,6850
2018-10-15,6850,6925,6825,6850
2018-10-16,6900,6975,6825,6975
2018-10-17,7075,7100,6975,7025
2018-10-18,7025,7025,6950,7025
2018-10-19,7000,7350,6975,7300
2018-10-22,7275,7300,7200,7275
2018-10-23,7200,7375,7125,7350
2018-10-24,7350,7450,7300,7300
2018-10-25,7100,7375,7100,7375
2018-10-26,7375,7425,7275,7425
2018-10-29,7475,7625,7450,7500
2018-10-30,7500,7750,7450,7700
2018-10-31,7725,7900,7700,7900
2018-11-01,7925,8050,7900,8050
2018-11-02,8150,8200,8050,8175
2018-11-05,8150,8250,8050,8250
2018-11-06,8250,8250,7975,8100
2018-11-07,8125,8325,8050,8225
2018-11-08,8300,8425,8150,8200
2018-11-09,8200,8250,8100,8175
2018-11-12,8050,8125,7875,7875
2018-11-13,7850,8100,7825,8000
2018-11-14,8200,8300,8100,8175
2018-11-15,8325,8525,8275,8525
2018-11-16,8500,8575,8400,8550
2018-11-19,8550,8550,8400,8500
2018-11-21,8300,8575,8275,8450
2018-11-22,8250,8475,8250,8450
2018-11-23,8400,8425,8300,8400
2018-11-26,8375,8425,8325,8325
2018-11-27,8225,8450,8225,8400
2018-11-28,8400,8400,8175,8400
2018-11-29,8450,8575,8400,8475
2018-11-30,8575,8625,8375,8550
2018-12-03,8700,8775,8525,8600
2018-12-04,8600,8600,8425,8525
2018-12-05,8400,8475,8250,8325
2018-12-06,8200,8250,8050,8100
2018-12-07,8100,8275,8075,8225
2018-12-10,8075,8175,8050,8150
2018-12-11,8150,8250,8150,8150
2018-12-12,8275,8275,8200,8250
2018-12-13,8300,8625,8275,8450
2018-12-14,8500,8500,8400,8450
2018-12-17,8450,8450,8250,8300
2018-12-18,8200,8375,8200,8375
2018-12-19,8350,8450,8325,8425
2018-12-20,8325,8525,8325,8475
2018-12-21,8450,8450,8300,8425
2018-12-26,8250,8300,8125,8125
2018-12-27,8300,8325,8175,8225
2018-12-28,8275,8400,8225,8225
2019-01-02,8200,8275,8125,8200
2019-01-03,8100,8400,8100,8375
2019-01-04,8400,8450,8200,8350
2019-01-07,8450,8475,8150,8150
2019-01-08,8150,8225,8125,8175
2019-01-09,8225,8275,8150,8200
2019-01-10,8175,8200,7950,8200
2019-01-11,8300,8300,8225,8300
2019-01-14,8225,8225,8050,8150
2019-01-15,8150,8150,8050,8150
2019-01-16,8175,8250,8125,8250
2019-01-17,8250,8325,8200,8275
2019-01-18,8300,8475,8275,8475
2019-01-21,8475,8550,8300,8325
2019-01-22,8375,8375,8150,8200
2019-01-23,8200,8275,8175,8175
2019-01-24,8225,8450,8225,8425
2019-01-25,8475,8475,8275,8425
2019-01-28,8450,8450,8275,8375
2019-01-29,8375,8400,8275,8375
2019-01-30,8275,8375,8225,8350
2019-01-31,8375,8450,8325,8450
2019-02-01,8475,8500,8350,8450
2019-02-04,8450,8475,8175,8200
2019-02-06,8275,8350,8225,8225
2019-02-07,8225,8275,8150,8200
2019-02-08,8150,8225,8100,8150
2019-02-11,8125,8150,8000,8000
2019-02-12,8000,8000,7650,7650
2019-02-13,7700,7775,7550,7675
2019-02-14,7775,7775,7550,7600
2019-02-15,7650,7650,7525,7600
2019-02-18,7725,7925,7700,7875
2019-02-19,7800,7875,7725,7775
2019-02-20,7850,7875,7625,7775
2019-02-21,7700,7725,7650,7700
2019-02-22,7650,7700,7575,7625
2019-02-25,7625,7800,7575,7650
2019-02-26,7625,7675,7600,7600
2019-02-27,7650,7650,7525,7600
2019-02-28,7550,7550,7150,7150
2019-03-01,7250,7400,7225,7225
2019-03-04,7200,7275,7150,7150
2019-03-05,7125,7375,7025,7300
2019-03-06,7400,7400,7275,7325
2019-03-08,7200,7225,7150,7150
2019-03-11,7300,7300,7175,7175
2019-03-12,7250,7350,7175,7175
2019-03-13,7100,7150,7100,7100
2019-03-14,7125,7275,7125,7275
2019-03-15,7200,7375,7200,7225
2019-03-18,7300,7400,7275,7400
2019-03-19,7300,7325,7225,7300
2019-03-20,7300,7350,7225,7250
2019-03-21,7300,7325,7225,7250
2019-03-22,7275,7300,7225,7250
2019-03-25,7175,7175,7000,7050
2019-03-26,7100,7175,7075,7150
2019-03-27,7175,7200,7100,7100
2019-03-28,7150,7150,7050,7125
2019-03-29,7100,7325,7100,7325
2019-04-01,7375,7400,7275,7275
2019-04-02,7325,7450,7300,7450
2019-04-04,7500,7625,7500,7575
2019-04-05,7575,7650,7500,7600
2019-04-08,7600,7625,7375,7550
2019-04-09,7475,7750,7475,7700
2019-04-10,7725,7725,7625,7675
2019-04-11,7675,7675,7475,7550
2019-04-12,7450,7575,7450,7475
2019-04-15,7575,7625,7475,7600
2019-04-16,7550,7800,7550,7750
2019-04-18,7925,8025,7775,7850
2019-04-22,7850,7850,7500,7525
2019-04-23,7625,7675,7550,7650
2019-04-24,7625,7675,7600,7650
2019-04-25,7550,7600,7400,7550
2019-04-26,7475,7650,7475,7650
2019-04-29,7525,7700,7500,7600
2019-04-30,7650,7675,7575,7625
2019-05-02,7600,7675,7450,7475
2019-05-03,7475,7500,7400,7425
2019-05-06,7350,7450,7300,7425
2019-05-07,7400,7550,7375,7525
2019-05-08,7450,7475,7375,7400
2019-05-09,7325,7350,7125,7150
2019-05-10,7200,7225,7075,7175
2019-05-13,7100,7150,6975,7025
2019-05-14,6900,7050,6825,7000
2019-05-15,7075,7075,6875,6950
2019-05-16,6900,6950,6725,6775
2019-05-17,6900,6925,6700,6700
2019-05-20,6650,6925,6625,6900
2019-05-21,6925,7050,6925,7000
2019-05-22,7000,7025,6850,7000
2019-05-23,7000,7125,6975,7100
2019-05-24,7125,7200,7050,7175
2019-05-27,7175,7225,7100,7125
2019-05-28,7200,7200,7050,7075
2019-05-29,7075,7275,7050,7200
2019-05-31,7250,7450,7175,7450
2019-06-10,7575,7700,7550,7675
2019-06-11,7525,7675,7450,7625
2019-06-12,7500,7575,7450,7500
2019-06-13,7450,7525,7375,7500
2019-06-14,7500,7575,7400,7425
2019-06-17,7425,7450,7375,7375
2019-06-18,7425,7500,7400,7500
2019-06-19,7550,7650,7550,7650
2019-06-20,7575,7625,7500,7600
2019-06-21,7625,7625,7350,7450
2019-06-24,7375,7450,7300,7350
2019-06-25,7275,7400,7275,7350
2019-06-26,7375,7375,7225,7250
2019-06-27,7250,7425,7250,7375
2019-06-28,7400,7475,7350,7450
2019-07-01,7475,7500,7300,7375
2019-07-02,7400,7400,7250,7300
2019-07-03,7275,7350,7225,7275
2019-07-04,7300,7300,7200,7250
2019-07-05,7200,7250,7150,7150
2019-07-08,7225,7325,7175,7300
2019-07-09,7325,7325,7225,7275
2019-07-10,7325,7450,7300,7450
2019-07-11,7475,7525,7425,7525
2019-07-12,7500,7500,7400,7450
2019-07-15,7500,7500,7400,7425
2019-07-16,7450,7475,7400,7450
2019-07-17,7400,7400,7100,7100
2019-07-18,7100,7200,7075,7150
2019-07-19,7175,7200,7075,7100
2019-07-22,7100,7150,7050,7100
2019-07-23,7150,7200,7125,7150
2019-07-24,7225,7250,7175,7175
2019-07-25,7225,7300,7175,7300
2019-07-26,7175,7175,7075,7075
2019-07-29,7075,7175,7050,7175
2019-07-30,7175,7275,7175,7275
2019-07-31,7150,7200,7000,7000
2019-08-01,7000,7075,6975,7025
2019-08-02,6950,7100,6950,7075
2019-08-05,6975,7025,6900,6925
2019-08-06,6800,6900,6750,6750
2019-08-07,6750,6850,6725,6725
2019-08-08,6750,6950,6750,6900
2019-08-09,6900,6950,6775,6775
2019-08-12,6850,6850,6725,6750
2019-08-13,6750,6750,6600,6675
2019-08-14,6725,6750,6600,6675
2019-08-15,6600,6625,6500,6525
2019-08-16,6575,6600,6500,6500
2019-08-19,6600,6600,6425,6425
2019-08-20,6475,6500,6375,6425
2019-08-21,6425,6500,6350,6350
2019-08-22,6375,6400,6250,6325
2019-08-23,6350,6575,6275,6575
2019-08-26,6475,6650,6425,6575
2019-08-27,6625,6625,6500,6525
2019-08-28,6525,6575,6425,6450
2019-08-29,6475,6500,6425,6425
2019-08-30,6500,6750,6475,6675
2019-09-02,6725,6725,6550,6550
2019-09-03,6600,6600,6400,6475
2019-09-04,6475,6500,6375,6500
2019-09-05,6575,6700,6525,6700
2019-09-06,6725,6750,6650,6750
2019-09-09,6750,6750,6625,6650
2019-09-10,6675,6725,6600,6675
2019-09-11,6700,6925,6675,6925
2019-09-12,6900,6925,6750,6750
2019-09-13,6850,6875,6725,6750
2019-09-16,6750,6775,6575,6700
2019-09-17,6700,6725,6475,6475
2019-09-18,6525,6700,6500,6700
2019-09-19,6725,6725,6575,6600
2019-09-20,6575,6600,6525,6575
2019-09-23,6575,6625,6550,6625
2019-09-24,6575,6625,6450,6475
2019-09-25,6400,6500,6400,6500
2019-09-26,6575,6700,6525,6700
2019-09-27,6700,6700,6600,6650
2019-09-30,6650,6675,6575,6600
2019-10-01,6550,6625,6550,6550
2019-10-02,6500,6550,6450,6450
2019-10-03,6400,6500,6300,6475
2019-10-04,6550,6550,6400,6425
2019-10-07,6400,6450,6300,6325
2019-10-08,6325,6400,6275,6350
2019-10-09,6300,6350,6250,6275
2019-10-10,6275,6350,6250,6275
2019-10-11,6275,6475,6275,6475
2019-10-14,6550,6600,6375,6425
2019-10-15,6400,6425,6350,6400
2019-10-16,6400,6425,6300,6375
2019-10-17,6350,6625,6325,6625
2019-10-18,6650,6750,6550,6700
2019-10-21,6700,6750,6600,6725
2019-10-22,6750,6750,6550,6750
2019-10-23,6700,6775,6650,6750
2019-10-24,6800,6975,6750,6950
2019-10-25,6950,6975,6775,6800
2019-10-28,6800,6900,6775,6900
2019-10-29,6875,6975,6875,6975
2019-10-30,7000,7000,6875,6950
2019-10-31,6950,6975,6825,6950
2019-11-01,6975,6975,6725,6800
2019-11-04,6800,6825,6700,6700
2019-11-05,6775,6950,6750,6900
2019-11-06,6975,6975,6825,6850
2019-11-07,6925,6925,6650,6725
2019-11-08,6700,6700,6550,6625
2019-11-11,6650,6650,6550,6650
2019-11-12,6650,6800,6550,6775
2019-11-13,6775,6775,6675,6725
2019-11-14,6675,6700,6550,6575
2019-11-15,6650,6650,6475,6525
2019-11-18,6525,6600,6525,6600
2019-11-19,6650,6700,6575,6650
2019-11-20,6600,6675,6550,6625
2019-11-21,6550,6650,6525,6600
2019-11-22,6600,6650,6575,6625
2019-11-25,6600,6600,6475,6500
2019-11-26,6575,6575,6350,6350
2019-11-27,6400,6475,6350,6425
2019-11-28,6425,6425,6350,6400
2019-11-29,6400,6575,6375,6500
2019-12-02,6500,6650,6500,6650
2019-12-03,6650,6675,6525,6525
2019-12-04,6500,6575,6475,6550
2019-12-05,6600,6700,6550,6700
2019-12-06,6675,6775,6625,6775
2019-12-09,6775,6775,6625,6675
2019-12-10,6625,6750,6625,6650
2019-12-11,6675,6675,6550,6550
2019-12-12,6575,6600,6550,6550
2019-12-13,6700,6900,6700,6850
2019-12-16,6900,7025,6875,6975
2019-12-17,6975,7000,6875,6950
2019-12-18,6875,6925,6750,6900
2019-12-19,6875,6900,6775,6850
2019-12-20,6850,6925,6750,6925
2019-12-23,7000,7000,6775,6900
2019-12-26,6800,6950,6800,6875
2019-12-27,6925,6925,6850,6925
2019-12-30,6925,6950,6850,6925
2020-01-02,6925,6925,6775,6875
2020-01-03,6925,6950,6825,6950
2020-01-06,6900,6900,6750,6750
2020-01-07,6800,6825,6675,6775
2020-01-08,6700,6825,6700,6775
2020-01-09,6800,6875,6750,6875
2020-01-10,6900,6925,6825,6825
2020-01-13,6850,6925,6825,6925
2020-01-14,6975,7175,6925,7175
2020-01-15,7150,7250,7025,7200
2020-01-16,7125,7200,7075,7125
2020-01-17,7075,7150,7000,7075
2020-01-20,7100,7125,6975,7000
2020-01-21,7025,7025,6925,7025
2020-01-22,7025,7075,6975,7000
2020-01-23,7050,7100,7000,7050
2020-01-24,7000,7050,6975,6975
2020-01-27,6975,6975,6700,6725
2020-01-28,6675,6825,6650,6825
2020-01-29,6850,6850,6750,6825
2020-01-30,6775,6800,6625,6625
2020-01-31,6650,6675,6350,6350
2020-02-03,6275,6425,6250,6275
2020-02-04,6350,6450,6300,6400
2020-02-05,6450,6500,6300,6400
2020-02-06,6500,6525,6425,6500
2020-02-07,6550,6550,6400,6400
2020-02-10,6400,6400,6175,6200
2020-02-11,6300,6300,6050,6100
2020-02-12,6075,6100,5925,5975
2020-02-13,5975,6025,5925,5950
2020-02-14,5975,6100,5925,6100
2020-02-17,6150,6175,6050,6100
2020-02-18,6050,6200,6050,6100
2020-02-19,6175,6250,6150,6250
2020-02-20,6275,6275,6125,6275
2020-02-21,6275,6300,6150,6200
2020-02-24,6050,6150,6025,6100
2020-02-25,6000,6275,5975,6225
2020-02-26,6100,6150,6050,6050
2020-02-27,6100,6100,5950,5950
2020-02-28,5850,5850,5525,5525
2020-03-02,5700,5850,5625,5700
2020-03-03,5850,5975,5775,5900
2020-03-04,5900,6025,5875,5975
2020-03-05,6025,6050,5875,6050
2020-03-06,5950,5950,5675,5675
2020-03-09,5500,5500,5025,5025
2020-03-10,5100,5325,5100,5150
2020-03-11,5150,5175,5050,5125
2020-03-12,5000,5025,4820,4910
2020-03-13,4910,4960,4570,4870
2020-03-16,4770,4770,4530,4590
2020-03-17,4590,4600,4270,4270
2020-03-18,4290,4350,3980,4150
2020-03-19,4020,4020,3860,3860
2020-03-20,3890,3900,3590,3780
2020-03-23,3780,3780,3520,3520
2020-03-24,3570,3610,3280,3280
2020-03-26,3220,3680,3220,3620
2020-03-27,3650,4360,3650,4080
2020-03-30,4080,4080,3800,3800
2020-03-31,3880,3980,3740,3900
2020-04-01,3880,4090,3650,3770
2020-04-02,3670,3930,3580,3930
2020-04-03,3990,4050,3860,3900
2020-04-06,3920,4040,3880,4030
2020-04-07,4060,4250,3960,4060
2020-04-08,4000,4030,3810,3850
2020-04-09,3870,4120,3870,4090
2020-04-13,4090,4150,3920,3960
2020-04-14,3960,4030,3920,3960
2020-04-15,4000,4000,3800,3820
2020-04-16,3780,3780,3620,3620
2020-04-17,3680,3840,3680,3800
2020-04-20,3800,3830,3710,3720
2020-04-21,3710,3740,3610,3640
2020-04-22,3600,3660,3450,3640
2020-04-23,3700,3790,3650,3760
2020-04-24,3760,3760,3610,3630
2020-04-27,3670,3760,3570,3710
2020-04-28,3750,3790,3630,3740
2020-04-29,3770,3780,3650,3690
2020-04-30,3750,3860,3720,3850
2020-05-04,3750,3750,3610,3610
2020-05-05,3630,3660,3580,3610
2020-05-06,3610,3680,3580,3640
2020-05-08,3690,3740,3600,3740
2020-05-11,3760,3920,3750,3920
2020-05-12,3920,3920,3780,3820
2020-05-13,3820,3820,3710,3730
2020-05-14,3700,3710,3530,3570
2020-05-15,3590,3720,3560,3710
2020-05-18,3720,3950,3710,3910
2020-05-19,4000,4040,3940,3950
2020-05-20,3950,3980,3870,3970
2020-05-26,3970,4360,3970,4330
2020-05-27,4350,4390,4220,4350
2020-05-28,4370,4580,4350,4540
2020-05-29,4520,4770,4470,4770
2020-06-02,4760,4950,4630,4730
2020-06-03,4750,4950,4680,4890
2020-06-04,4950,4960,4740,4760
2020-06-05,4780,5025,4670,5000
2020-06-08,5250,5250,4990,5025
2020-06-09,5100,5125,4980,5000
2020-06-10,5025,5025,4650,4850
2020-06-11,4840,4840,4660,4700
2020-06-12,4590,4820,4400,4790
2020-06-15,4800,4850,4700,4740
2020-06-16,4800,5000,4800,4970
